"Encoding Id","Market","Rank","Station","Channel","Affiliate","Start Date","Start Time","Stop Date","Stop Time","Start Second","Stop Second","Seconds","Program","ISCI-20","Campaign","Advertiser","Product Name","Module Code","Phone Number","Length",
"0001427674","MACON","119","BMGT","042","IND","20200302","16:22:28","20200302","16:23:01","0000000032","0000000065","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","BMGT","042","IND","20200302","19:11:24","20200302","19:11:53","0000000010","0000000039","0000000045","THE GAME","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","BMGT","042","IND","20200302","19:29:24","20200302","19:29:53","0000000010","0000000039","0000000045","THE GAME","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200302","23:17:18","20200302","23:18:14","0000000010","0000000066","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200303","12:21:03","20200303","12:22:00","0000000010","0000000066","0000000075","LAW & ORDER","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","BMGT","042","IND","20200303","13:08:58","20200303","13:09:27","0000000010","0000000039","0000000045","WITHOUT A TRACE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200303","18:46:31","20200303","18:47:30","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","BMGT","042","IND","20200303","19:40:21","20200303","19:40:50","0000000010","0000000039","0000000045","THE GAME","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","BMGT","042","IND","20200303","20:12:28","20200303","20:12:57","0000000010","0000000039","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200303","23:47:31","20200303","23:48:29","0000000010","0000000068","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","BMGT","042","IND","20200304","10:09:30","20200304","10:09:58","0000000011","0000000039","0000000045","JUDGE JOE BROWN","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","BMGT","042","IND","20200304","11:06:52","20200304","11:07:21","0000000010","0000000039","0000000045","LAW & ORDER","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","BMGT","042","IND","20200304","13:31:16","20200304","13:31:44","0000000011","0000000039","0000000045","WITHOUT A TRACE","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200304","14:42:56","20200304","14:43:55","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200304","15:17:39","20200304","15:18:36","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200304","20:38:23","20200304","20:39:22","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","BMGT","042","IND","20200305","18:51:25","20200305","18:51:54","0000000010","0000000039","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200305","19:20:12","20200305","19:21:10","0000000010","0000000068","0000000075","THE GAME","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","BMGT","042","IND","20200305","22:17:13","20200305","22:17:42","0000000010","0000000039","0000000045","MOVIE","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","BMGT","042","IND","20200305","23:08:53","20200305","23:09:22","0000000010","0000000039","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200305","23:45:51","20200305","23:46:50","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","BMGT","042","IND","20200306","10:26:38","20200306","10:27:06","0000000011","0000000039","0000000045","JUDGE JOE BROWN","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","BMGT","042","IND","20200306","14:28:11","20200306","14:28:39","0000000010","0000000038","0000000045","THE BERNIE MAC SHOW","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200306","19:51:41","20200306","19:52:41","0000000010","0000000070","0000000075","THE GAME","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","BMGT","042","IND","20200306","21:16:23","20200306","21:16:52","0000000010","0000000039","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200306","21:40:48","20200306","21:41:46","0000000010","0000000068","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200306","22:07:03","20200306","22:08:02","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200306","22:46:10","20200306","22:47:09","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","BMGT","042","IND","20200307","10:33:53","20200307","10:34:22","0000000010","0000000039","0000000045","LIVING SINGLE","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","BMGT","042","IND","20200307","11:28:12","20200307","11:28:40","0000000010","0000000038","0000000045","THE BERNIE MAC SHOW","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200307","12:09:58","20200307","12:10:57","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200307","12:37:34","20200307","12:38:33","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200307","13:08:09","20200307","13:09:08","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200307","15:39:27","20200307","15:40:26","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","BMGT","042","IND","20200307","22:10:28","20200307","22:10:56","0000000010","0000000038","0000000045","MOVIE","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","BMGT","042","IND","20200307","22:43:43","20200307","22:44:11","0000000010","0000000038","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","BMGT","042","IND","20200308","11:03:00","20200308","11:03:29","0000000010","0000000039","0000000045","MOVIE","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200308","12:10:42","20200308","12:11:41","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","BMGT","042","IND","20200308","14:16:14","20200308","14:16:43","0000000010","0000000039","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","BMGT","042","IND","20200308","17:42:26","20200308","17:42:55","0000000010","0000000039","0000000045","MOVIE","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200308","18:42:22","20200308","18:43:21","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","BMGT","042","IND","20200308","20:26:26","20200308","20:26:55","0000000010","0000000039","0000000045","MOVIE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","BMGT","042","IND","20200308","20:46:32","20200308","20:47:28","0000000010","0000000068","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","BMGT","042","IND","20200308","21:12:37","20200308","21:13:36","0000000010","0000000069","0000000075","MOVIE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001411283","RALEIGH","027","EUVC","041","IND","20200302","13:06:15","20200302","13:07:13","0000000011","0000000069","0000000075","LAW & ORDER","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001403210","RALEIGH","027","EUVC","041","IND","20200302","14:29:10","20200302","14:29:39","0000000010","0000000039","0000000045","THE BERNIE MAC SHOW","MMRD935130H","11/1/19","MMC","MBC Skills","30","9104443471","30"
"0001411283","RALEIGH","027","EUVC","041","IND","20200302","17:37:20","20200302","17:38:19","0000000010","0000000069","0000000075","MOVIE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001411284","RALEIGH","027","EUVC","041","IND","20200302","19:41:05","20200302","19:41:34","0000000010","0000000039","0000000045","THE GAME","MMRD936730H","12/15/19","MMC","Mosaic","30","9104443471","30"
"0001411283","RALEIGH","027","EUVC","041","IND","20200303","15:21:28","20200303","15:22:27","0000000010","0000000069","0000000075","MOVIE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001403210","RALEIGH","027","EUVC","041","IND","20200303","17:23:56","20200303","17:24:25","0000000010","0000000039","0000000045","MOVIE","MMRD935130H","11/1/19","MMC","MBC Skills","30","9104443471","30"
"0001411283","RALEIGH","027","EUVC","041","IND","20200303","18:47:32","20200303","18:48:31","0000000010","0000000069","0000000075","MOVIE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001411284","RALEIGH","027","EUVC","041","IND","20200303","19:08:15","20200303","19:08:44","0000000010","0000000039","0000000045","THE GAME","MMRD936730H","12/15/19","MMC","Mosaic","30","9104443471","30"
"0001411283","RALEIGH","027","EUVC","041","IND","20200304","13:21:08","20200304","13:22:07","0000000010","0000000069","0000000075","WITHOUT A TRACE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001411283","RALEIGH","027","EUVC","041","IND","20200304","17:36:21","20200304","17:37:20","0000000010","0000000069","0000000075","MOVIE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001403210","RALEIGH","027","EUVC","041","IND","20200304","18:12:06","20200304","18:12:35","0000000010","0000000039","0000000045","MOVIE","MMRD935130H","11/1/19","MMC","MBC Skills","30","9104443471","30"
"0001411284","RALEIGH","027","EUVC","041","IND","20200304","19:54:38","20200304","19:55:07","0000000010","0000000039","0000000045","THE GAME","MMRD936730H","12/15/19","MMC","Mosaic","30","9104443471","30"
"0001411283","RALEIGH","027","EUVC","041","IND","20200305","13:35:15","20200305","13:36:14","0000000010","0000000069","0000000075","WITHOUT A TRACE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001411283","RALEIGH","027","EUVC","041","IND","20200305","16:41:03","20200305","16:42:01","0000000011","0000000069","0000000075","MOVIE","MMRD936760H","12/15/19","MMC","Mosaic","60","9104443471","60"
"0001403210","RALEIGH","027","EUVC","041","IND","20200305","19:23:05","20200305","19:23:34","0000000010","0000000039","0000000045","THE GAME","MMRD935130H","11/1/19","MMC","MBC Skills","30","9104443471","30"
"0001411284","RALEIGH","027","EUVC","041","IND","20200305","20:47:28","20200305","20:47:57","0000000010","0000000039","0000000045","MOVIE","MMRD936730H","12/15/19","MMC","Mosaic","30","9104443471","30"
